id,x,y,sourceRadius,targetRadius,color,sourceX,targetX,sourceY,targetY,index,vy,vx
2802430,977.9069338158254,921.9147402311738,2,2,#b394c9,300,900,900,900,5408,0.005156440979297231,0.014762126055247992
2802460,899.7223825923451,681.5013149582737,2,2,#b394c9,300,900,900,600,5409,0.005636459641919721,0.0001181327703398148
2802490,955.221949928586,942.6760547354737,1,1,#b394c9,300,900,900,900,5410,-0.002940310391236354,0.007547986429883798
2802520,804.7170505172918,785.9889844002261,2,2,#b394c9,300,900,900,900,5411,-0.006703780279910053,-0.005790523677956094
2802550,785.1829211879418,992.3214096513251,2,2,#b394c9,300,900,900,900,5412,0.008846180671840743,-0.008560517087138309
2802580,788.8250633494611,285.07592704002553,2,1,#d5ece6,300,900,300,300,5413,-0.0009249332379605017,-0.005940829880537018
2802610,859.9417369580868,391.15610162166485,1,1,#9ccadd,300,900,600,300,5414,0.006139787428005625,-0.0017553643721952019
2802640,865.8164919346301,648.6556915723547,1,2,#9ccadd,300,900,600,600,5415,0.004613042790881022,-0.0046137931771677064
2802670,829.4619239543317,891.3237836419836,2,2,#9ccadd,300,900,600,900,5416,-0.002990031543368171,-0.005020875238669178
2802700,970.0986793875609,987.2538534428661,2,2,#b394c9,300,900,900,900,5417,0.007096266649293307,0.006600349656646509
2802730,904.6967349873665,1031.797991830581,2,2,#b394c9,300,900,900,900,5418,0.00722444943863804,0.00005768617866887329
2802760,889.6757193644831,942.7102100875454,1,1,#b394c9,300,900,900,900,5419,0.0029393482079976383,-0.0015196943848763244
2802790,856.8530486892279,1019.7989853135655,2,3,#b394c9,300,900,900,900,5420,0.015990973829750853,0.0018977769119277068
2802820,976.0711089514153,1006.8388289206239,2,1,#b394c9,300,900,900,900,5421,0.004319781155331257,0.006783728773352461
2802850,956.9756833186202,1031.713852713825,2,2,#b394c9,300,900,900,900,5422,0.009293738462524619,0.005227985177827024
2802880,873.241781873902,399.74939723841226,2,1,#b394c9,300,900,900,300,5423,0.0036599817284811327,0.0038223039182562857
2802910,932.9416074840702,700.6021737519468,2,2,#b394c9,300,900,900,600,5424,0.005905577835470399,0.0025722493175370014
2802940,869.1446959069852,390.4898557214896,1,1,#9ccadd,300,900,600,300,5425,0.004757556568872679,-0.0005680233714120724
2802970,911.0784299433444,610.1735740963748,1,1,#9ccadd,300,900,600,600,5426,-0.007265710340508563,-0.0005273713403138785
2803000,976.8634080517053,1028.2711501331594,2,1,#b394c9,300,900,900,900,5427,0.008383906669638492,0.004372920382596701
2803030,859.9705114110384,678.9705599713257,2,2,#9ccadd,300,900,600,600,5428,0.0041075853886893155,-0.0016152740573473483
2803060,960.0312880759399,985.7531181926869,2,2,#b394c9,300,900,900,900,5429,0.007944058253932726,0.006751349704254833
2803090,917.6349721243347,924.2794514149892,1,1,#b394c9,300,900,900,900,5430,0.136365200127959,0.05994215819058463
2803120,825.5782422802142,1037.6421457534698,1,1,#b394c9,300,900,900,900,5431,0.00808512843432781,-0.004285694943174654
2803150,748.8354285095064,986.2925876589378,1,1,#b394c9,300,900,900,900,5432,0.007951672372094175,-0.00725348074401211
2803180,887.1338868419718,408.13229996539206,1,1,#b394c9,300,900,900,300,5433,0.005251135774451099,0.0002079754486500388
2803210,879.4161047862735,263.58338668104926,1,1,#d5ece6,300,900,300,300,5434,0.0016370762355907063,-0.002212166987804695
2803240,765.1556942871928,871.8789318907277,1,1,#b394c9,300,900,900,900,5435,-0.004561353251775661,-0.009956468490030533
2803270,917.2189898735313,673.0146529402105,1,1,#9ccadd,300,900,600,600,5436,0.004732136631658229,0.001220107035690672
2803300,841.6787274454999,319.8405920819846,1,1,#d5ece6,300,900,300,300,5437,0.003631137315693035,-0.003060980029382293
2803360,972.3281025142755,536.2497771283766,2,2,#d5ece6,300,900,300,600,5438,-0.0029421159222092074,0.004117759092161641
2803390,904.9390636239193,394.33624262275237,1,1,#9ccadd,300,900,600,300,5439,0.007136681788944125,0.001205757473440808
2803450,895.9408286600635,964.5181392592351,2,2,#b394c9,300,900,900,900,5440,0.0061048706987107595,0.0031228160002791995
2803480,904.2703919102319,875.1249715960811,2,2,#b394c9,300,900,900,900,5441,0.005528542866263811,0.015761891738310274
2803510,799.8861839136174,864.2893490641579,1,1,#b394c9,300,900,900,900,5442,0.01393909501982109,-0.012660246097413765
2803520,1005.7652818865952,879.6044681783218,2,2,#9ccadd,300,900,600,900,5443,-0.000672353677156097,0.0008883840836734796
2803530,952.439692801467,993.9305802481998,2,2,#9ccadd,300,900,600,900,5444,0.0075969681660366314,0.005147198220927384
2803540,833.7965752180866,218.85133789849002,1,2,#d5ece6,300,900,300,300,5445,-0.005555159653497199,-0.001906082027850176
2803570,903.0524289165318,905.6855699581137,1,1,#b394c9,300,900,900,900,5446,-0.002942449813901482,0.003855076920748654
2803600,798.1761124895993,672.3538622978319,1,1,#b394c9,300,900,900,600,5447,0.004511572986524212,-0.004925413842968373
2803630,793.4698101448538,961.1620638202037,2,2,#b394c9,300,900,900,900,5448,0.0050611816030990036,-0.009938901096452889
2803660,871.7283090814276,658.9343447697521,1,2,#9ccadd,300,900,600,600,5449,0.004319071997347226,-0.000034567296576639565
2803690,842.2074759980474,907.1015845886658,1,1,#b394c9,300,900,900,900,5450,0.0033201673702390523,-0.004369822210844238
2803720,826.9640397929244,620.8974275136226,1,1,#9ccadd,300,900,600,600,5451,-0.001149371590067489,0.028005142915796692
2803750,941.8915983972785,359.5401035515719,1,1,#9ccadd,300,900,600,300,5452,0.004479417148007449,0.0052339907048118235
2803780,938.5563097212056,948.8442622361439,1,1,#b394c9,300,900,900,900,5453,0.003042856312405795,-0.0037865143940194646
2803810,904.8471202518732,212.53297980370476,1,1,#d5ece6,300,900,300,300,5454,-0.006651720165669012,0.00070818362403234
2803830,911.2467419326638,867.669256238259,3,3,#9ccadd,300,900,600,900,5455,-0.016232142196745215,0.008520165691496976
2803870,861.7363432267313,682.5515115714012,1,1,#9ccadd,300,900,600,600,5456,0.0032188256086895513,-0.00026681563583140635
2803900,924.6175630165848,855.9533759151768,2,2,#b394c9,300,900,900,900,5457,-0.007620937133318412,0.0021810005637377746
2803930,727.5554137639795,909.829423245663,1,1,#b394c9,300,900,900,900,5458,0.00005755652219525159,-0.006027144618014369
2803960,825.1268403199786,291.9725335522096,1,1,#d5ece6,300,900,300,300,5459,0.002011701266241286,-0.0038919066004238206
2803990,816.7846191144898,923.4655011843789,2,2,#b394c9,300,900,900,900,5460,0.00450716618602649,-0.011154829705058988
2804020,797.2747414108636,944.3214234377427,2,1,#b394c9,300,900,900,900,5461,0.003893584680934192,-0.007158604992432233
2804050,831.5520761642364,931.8564869390334,2,2,#b394c9,300,900,900,900,5462,0.002232152768972915,-0.007067629180106041
2804080,790.2226344205841,598.8906121405508,1,1,#b394c9,300,900,900,600,5463,-0.0003296562403012654,-0.005338398495179131
2804110,895.6945898189695,979.8469424593458,1,1,#b394c9,300,900,900,900,5464,0.007235352750391891,-0.00005076221418406357
2804170,785.7878443862048,895.7089948597475,1,1,#b394c9,300,900,900,900,5465,-0.007950465063307821,-0.014760523255658124
